68.8773502553813,2.893008,-0.2955694,-0.02287989,0.02267465,-0.0762853,0.3669589,-0.9466839,0.02811465,0.2223295,0.390763,0.9020468,0.5441926,0.02071035,-0.01165096,0.8386237,0.5562055,0.02539561,-0.01667371,0.8304893,0.9154618 
68.9472619588487,2.865082,-0.289461,-0.01677142,0.02267465,-0.07895605,0.3873297,-0.9432979,0.02813238,0.2147,0.3916742,0.9127208,0.535763,0.01932605,-0.01162206,0.8440672,0.5484157,0.02509943,-0.01688868,0.8356586,0.9154618 
69.0173658574931,2.860398,-0.3126731,-0.02410159,0.01045771,-0.07325999,0.400012,-0.9365855,0.02437044,0.2053155,0.398052,0.9106069,0.5286242,0.01994919,-0.01023845,0.8485597,0.5414852,0.02510459,-0.01654375,0.8401725,0.9154618 
69.0872181574814,2.856112,-0.3163382,-0.01310634,0.009236012,-0.07717092,0.4199793,-0.9290187,0.02527281,0.2033733,0.399869,0.9101503,0.5212351,0.01976948,-0.01003985,0.853125,0.5332194,0.02452524,-0.0166453,0.8454576,0.9154618 
69.1580232600681,2.840158,-0.2845742,-0.03387515,0.04955192,-0.07442515,0.4368636,-0.9228657,0.02800172,0.1889637,0.4062313,0.9067943,0.5130507,0.01827502,-0.008560305,0.858121,0.5243902,0.02378336,-0.01594965,0.8509964,0.9154618 
69.228004663717,2.861741,-0.365206,-0.01432803,0.02878312,-0.08033076,0.4495849,-0.9124959,0.0279714,0.178477,0.410781,0.9034881,0.5055124,0.01707926,-0.008916461,0.8626042,0.5167031,0.02349411,-0.01570581,0.855698,0.9154618 
69.2971883635037,2.90656,-0.3920833,-0.008219562,-0.005424321,-0.07560958,0.4724281,-0.8968393,0.02698525,0.1718431,0.4162416,0.9109663,0.495546,0.01758997,-0.008761083,0.8683594,0.5057557,0.02330047,-0.01529006,0.8622264,0.9154618 
69.3683112631552,2.890809,-0.3713145,-0.006997867,0.005570929,-0.07704967,0.49356,-0.8897747,0.02978142,0.1593358,0.4180563,0.9230867,0.4848494,0.01756814,-0.008268534,0.8743821,0.4954185,0.02356113,-0.01551143,0.8681962,0.9154618 
69.4373940597288,2.867139,-0.3542108,-0.0216582,0.009236012,-0.07972988,0.5140374,-0.8790174,0.02694381,0.1499148,0.4244318,0.9223153,0.4750277,0.01695296,-0.008477954,0.8797666,0.4848284,0.02224177,-0.01482343,0.8742008,0.9154618 
69.5092962603085,2.822159,-0.3590975,-0.03998362,0.02023126,-0.08067231,0.5376188,-0.8707582,0.02975506,0.1374065,0.4253371,0.9145275,0.4648058,0.015693,-0.008326036,0.8852345,0.4743091,0.021738,-0.01470939,0.879967,0.9154618 
69.5771442572586,2.820341,-0.4043002,-0.01432803,0.006792624,-0.08114326,0.554921,-0.8570004,0.03157341,0.1268465,0.429882,0.8998422,0.4551097,0.01545135,-0.008365799,0.890262,0.4629477,0.0218619,-0.01444357,0.8859982,0.9154618 
69.6493145595305,2.819291,-0.4641632,0.003997383,-0.02497143,-0.08012325,0.5758346,-0.8447657,0.02596691,0.1165814,0.4362648,0.8934799,0.4445952,0.01728958,-0.008564649,0.8955238,0.4511526,0.02276203,-0.01462851,0.8920366,0.9154618 
69.7171624596231,2.821398,-0.46905,-0.07419106,0.08620277,-0.07837925,0.5883936,-0.835112,0.02692669,0.1012858,0.4380849,0.8887212,0.4358511,0.01532751,-0.006360883,0.8998658,0.4359422,0.02245843,-0.01452578,0.8995771,0.9154618 
69.7881364594214,2.842685,-0.5521253,-0.09129479,0.11308,-0.08276529,0.6319762,-0.7993786,0.03346678,0.08481491,0.4380723,0.8888229,0.4182123,0.0105822,-0.00473093,0.9082753,0.4205734,0.01974072,-0.01291012,0.9069518,0.9154618 
69.8575320611708,2.827964,-0.4702717,-0.05586565,0.0556604,-0.08667558,0.6579521,-0.7815764,0.03345287,0.07051289,0.4426229,0.8923165,0.4010863,0.007727651,-0.00483937,0.9159949,0.4044493,0.01683556,-0.01140154,0.9143344,0.9154618 
69.9272453631274,2.826762,-0.4666066,-0.02410159,0.02756143,-0.08786897,0.6941185,-0.7476943,0.03442365,0.05617012,0.4435334,0.8896717,0.3823923,0.006354567,-0.005141712,0.923964,0.3912482,0.01752131,-0.01155958,0.9200457,0.9154618 
69.9972309614532,2.856636,-0.5008141,-0.03387515,0.02756143,-0.08267883,0.706199,-0.7326185,0.03627071,0.0389335,0.4480799,0.8916408,0.3678735,0.006014904,-0.003921557,0.9298481,0.3764484,0.01552915,-0.01081246,0.9262444,0.9154618 
70.0681398580782,2.90763,-0.6339788,0.03576144,-0.02985821,-0.08588661,0.7150384,-0.7167792,0.0344616,0.02279388,0.4499075,0.9032825,0.3573048,0.008722235,-0.005218529,0.9339325,0.3611419,0.01690368,-0.0106265,0.9322971,0.9154618 
70.1374066616409,2.867143,-0.5228046,0.01132755,-0.001759239,-0.08139532,0.750731,-0.6909865,0.03549273,0.008446923,0.4471802,0.9173659,0.3419692,0.009761103,-0.004696658,0.9396487,0.3421896,0.01639722,-0.01001045,0.9394346,0.9154618 
70.2072094599716,2.79028,-0.5166961,0.01254924,-0.01153279,-0.08579247,0.7901773,-0.6542103,0.03184183,-0.005712972,0.4481026,0.9072012,0.320364,0.01046711,-0.004811893,0.9472244,0.3257218,0.02012551,-0.01102536,0.9451872,0.9154618 
70.2773685599677,2.7902,-0.4348426,-0.0448704,0.0361133,-0.08085921,0.7951081,-0.644193,0.03094196,-0.02188814,0.4508371,0.8869487,0.3081426,0.009918914,-0.003387732,0.9512824,0.3112363,0.0205862,-0.01056504,0.9500508,0.9154618 
70.3480827580206,2.810916,-0.4653849,-0.06930429,0.05443871,-0.08652157,0.819895,-0.6096661,0.03286315,-0.03531576,0.4499262,0.8798762,0.293806,0.007615701,-0.003102583,0.9558297,0.2967113,0.01766781,-0.009331207,0.9547582,0.9154618 
70.4171226616018,2.875325,-0.5020357,-0.004554478,0.02023126,-0.08332197,0.8364634,-0.5740158,0.03841444,-0.05079208,0.4535534,0.8844331,0.2756345,0.007134005,-0.003387098,0.9612301,0.280681,0.01766014,-0.009116264,0.9595953,0.9154618 
70.4877990628593,2.855261,-0.4397294,0.005219078,0.001905847,-0.08799072,0.8503774,-0.563906,0.03760788,-0.06411313,0.4499212,0.9001759,0.2630605,0.007527538,-0.004394626,0.96474,0.2671097,0.01805252,-0.008728346,0.9634575,0.9154618 
70.5579306627624,2.873413,-0.2919043,-0.0888514,0.05688209,-0.08232497,0.858889,-0.5416504,0.03404209,-0.07351126,0.4444764,0.9021084,0.2534997,0.00517132,-0.002433312,0.9673186,0.2555211,0.01695128,-0.007940112,0.9666222,0.9154618 
70.6273495624773,2.880119,-0.3517673,-0.03265345,0.02389634,-0.0838012,0.8586209,-0.5453366,0.03599755,-0.08789478,0.4417468,0.9110569,0.2487767,0.005112085,-0.001978347,0.9685454,0.2451968,0.01559198,-0.007588451,0.9693183,0.9154618 
70.6973529602401,2.785106,-0.3615409,0.02110111,0.004349235,-0.08500199,0.9061503,-0.4855674,0.0369506,-0.09460808,0.4417461,0.9075793,0.2283388,0.005401339,-0.002235262,0.9735642,0.235428,0.01619147,-0.007452025,0.9717284,0.9154618 
70.767634160351,2.793142,-0.3016779,-0.003332783,0.009236012,-0.08452541,0.8920433,-0.4978967,0.03513475,-0.1021655,0.4417526,0.8848237,0.2212077,0.006180021,-0.002301568,0.9752044,0.2259284,0.01626319,-0.007369562,0.9739802,0.9154618 
70.8371584634297,2.807259,-0.277244,-0.07174768,0.03855668,-0.07909266,0.9041651,-0.479626,0.03708479,-0.1117809,0.4381124,0.8800766,0.2162983,0.004899933,-0.0004860738,0.976315,0.2169469,0.01477807,-0.006384361,0.9760506,0.9154618 
70.9078290606849,2.798553,-0.2686921,-0.02043651,0.0116794,-0.08600435,0.9151163,-0.457928,0.03534305,-0.1155293,0.4326615,0.8769956,0.2065649,0.004646051,-0.001057477,0.9784213,0.2093938,0.01297567,-0.005660977,0.977729,0.9154618 
70.9771015639417,2.809067,-0.3126731,0.03209636,-0.01275449,-0.08527231,0.9254702,-0.4332534,0.04276499,-0.1291733,0.4344646,0.874736,0.1940843,0.005374389,-0.00273864,0.9809663,0.2000421,0.01361646,-0.005323653,0.9796783,0.9154618 
71.0472234631889,2.790252,-0.3028996,0.01743602,-0.004202627,-0.08476969,0.9268613,-0.437696,0.03545937,-0.1355616,0.4308474,0.8746204,0.1891893,0.00733764,-0.002620827,0.9819097,0.1910969,0.01470417,-0.005790691,0.981444,0.9154618 
71.1175895626657,2.777606,-0.2711355,-0.03754023,0.01045771,-0.08181514,0.9399065,-0.4096142,0.03831455,-0.1442588,0.4281141,0.8685002,0.1806849,0.006842889,-0.001723307,0.9835157,0.1843189,0.01449626,-0.00507575,0.9827465,0.9603969 
71.1871350626461,2.821573,-0.2320413,-0.06808259,0.02267465,-0.08084779,0.9416112,-0.3916957,0.04115744,-0.1500946,0.4253801,0.8669664,0.1712598,0.004796418,-0.0007120377,0.985214,0.1769733,0.01208333,-0.004418452,0.9841317,0.9603969 
71.2579071591608,2.868879,-0.2295979,-0.008219562,0.01656618,-0.08505528,0.9423425,-0.3806572,0.03934158,-0.1576519,0.4253866,0.8801442,0.1642415,0.004733593,-0.001370979,0.9864078,0.1702859,0.01031453,-0.003931358,0.9853328,0.9603969 
71.327353856992,2.842121,-0.3175599,0.01132755,0.01656618,-0.07862969,0.9518719,-0.3714399,0.0375477,-0.1633037,0.4235739,0.8940487,0.1577679,0.006066252,-0.0004636306,0.9874575,0.1635043,0.01099566,-0.004176258,0.9864726,0.9603969 
71.3974066595547,2.856887,-0.2748006,-0.006997867,0.01290109,-0.08284065,0.9511383,-0.3603803,0.03950463,-0.1710127,0.4190238,0.8951772,0.152089,0.00627776,-0.000823776,0.9883465,0.1530147,0.01115103,-0.003648762,0.9881544,0.9603969 
71.4671483631246,2.908144,-0.3297769,-0.06319581,0.02511804,-0.08236666,0.9538541,-0.3407573,0.04045489,-0.1805864,0.4199332,0.9057591,0.1440838,0.004523022,-0.001067127,0.9895546,0.1441167,0.01045615,-0.003121705,0.9895006,0.9603969 
71.5375891621225,2.881101,-0.3016779,0.01621433,0.004349235,-0.0789108,0.968556,-0.3156472,0.03873088,-0.1919642,0.4153935,0.9197989,0.1317828,0.005569932,-0.0001029377,0.991263,0.1336631,0.01010766,-0.002880815,0.990971,0.9603969 
71.6071641589515,2.864115,-0.3994134,0.05653024,-0.01641957,-0.08189785,0.9796882,-0.2760015,0.03792579,-0.1986106,0.4099409,0.9177836,0.1145496,0.007669734,-0.0006802757,0.9933877,0.123193,0.01150932,-0.002991922,0.9923115,0.9603969 
71.6772665600292,2.927596,-0.3261118,0.0223228,0.0116794,-0.0833928,0.9696048,-0.2829868,0.04076179,-0.206353,0.4081167,0.9202992,0.1095221,0.008801601,-0.002052869,0.9939433,0.110451,0.01242187,-0.002563592,0.9938006,0.9603969 
71.7474505598657,2.903147,-0.2686921,-0.009441256,0.004349235,-0.07821557,0.9860914,-0.2502797,0.03626756,-0.2147608,0.402674,0.9347961,0.09958964,0.009124257,-0.0006334655,0.9949865,0.09895536,0.01452593,-0.002541884,0.9949826,0.9603969 
71.8177032615058,2.887179,-0.3774229,0.02720958,0.01045771,-0.07452703,0.9881631,-0.2370293,0.03912816,-0.228226,0.4008513,0.9320406,0.08887798,0.01070317,0.001111172,0.9959844,0.09081139,0.01450052,-0.002136152,0.9957603,0.9603969 
71.8871755595319,2.964309,-0.3627626,0.03331805,-0.004202627,-0.07901911,0.9787982,-0.2152781,0.03556383,-0.2309495,0.393586,0.9361798,0.08027618,0.0123507,0.0001044244,0.9966962,0.08195407,0.01545507,-0.002040271,0.9965141,0.9603969 
71.9579376573674,2.94335,-0.277244,0.03820483,0.003127541,-0.07653686,0.9946229,-0.1982968,0.03388787,-0.2394701,0.3854079,0.9549677,0.07024559,0.01398596,0.0001264884,0.9974317,0.07095875,0.01688695,-0.002156581,0.997334,0.9603969 
72.0271170581691,2.877527,-0.261362,0.02598788,0.005570929,-0.08001195,1.005453,-0.1633175,0.03303473,-0.2489738,0.3835936,0.9506665,0.05561233,0.01472069,-0.0001569963,0.9983439,0.06099372,0.01805292,-0.001686387,0.9979735,0.9603969 
72.0974426562898,2.809253,-0.3028996,0.01987941,0.005570929,-0.078277,1.013101,-0.1555591,0.03399877,-0.2547343,0.3826832,0.9303547,0.04686805,0.01588659,-3.931786E-05,0.9987748,0.05349255,0.01936024,-0.002130546,0.9983783,0.9603969 
72.167288757395,2.833667,-0.528913,0.1420489,-0.01397618,-0.05929754,1.009428,-0.1471035,0.03506564,-0.2633626,0.3763169,0.9069315,0.0412086,0.02230153,0.004355709,0.9988922,0.05032147,0.02089005,-0.001933304,0.9985127,0.9603969 
72.2379013593309,2.952752,-0.2748006,0.01621433,0.0116794,-0.07366487,0.9988218,-0.1233926,0.03706372,-0.2701208,0.3690383,0.9119323,0.03344619,0.02247779,0.003482526,0.9991817,0.04063462,0.02359702,-0.002675099,0.9988917,0.9603969 
72.3071700627916,2.893715,-0.1660698,-0.02654498,0.003127541,-0.06968472,1.013668,-0.1213851,0.03054254,-0.2755824,0.3736034,0.9358238,0.02862594,0.02181814,0.003221038,0.9993469,0.03233861,0.02499018,-0.001646204,0.9991632,0.9603969 
72.3777169655077,2.813114,-0.2112725,-0.03876192,0.003127541,-0.07933139,1.019394,-0.0932286,0.03162728,-0.2813514,0.3654175,0.922824,0.01913076,0.02034914,0.001543373,0.9996087,0.02485132,0.02296096,-0.001144202,0.9994268,0.9603969 
72.4471215675585,2.920484,-0.1660698,0.1041763,-0.002980933,-0.08407326,1.005055,-0.07804183,0.03630653,-0.2843988,0.3626781,0.9111561,0.01026813,0.02327482,-0.002023228,0.9996743,0.01764672,0.02279873,-0.0007446846,0.9995841,0.9230049 
72.5176488677971,2.892038,-0.1587397,0.07852074,-0.001759239,-0.08552666,1.01606,-0.07894144,0.03079479,-0.2851352,0.3608736,0.929752,0.006904101,0.0263709,-0.003418343,0.9996225,0.0143379,0.02756687,-0.002157756,0.9995149,0.9230049 
72.5873251701705,2.794592,-0.1697349,0.04064822,0.004349235,-0.07786801,1.023817,-0.07239893,0.02994165,-0.2946389,0.3590594,0.9183002,0.004068345,0.02844085,-0.00139942,0.9995862,0.01120322,0.02991692,-0.002081564,0.9994875,0.9230049 
72.6575449700467,2.853897,-0.1257539,-0.03509684,0.01412279,-0.0791306,1.013139,-0.06954459,0.02910374,-0.2936548,0.353605,0.8987402,0.002436367,0.02769523,-0.0004529161,0.9996133,0.00678303,0.02954322,-0.00157687,0.9995393,0.9230049 
72.7271496723406,2.828639,-0.09276814,-0.02898837,0.03733498,-0.07739633,1.022549,-0.05812521,0.0272057,-0.2926247,0.3563378,0.9028656,-0.0007922433,0.0269787,0.000435475,0.9996356,0.002315201,0.0294033,-0.00196794,0.9995631,0.9230049 
72.7977687711827,2.799404,-0.1245322,-0.01799312,0.05443871,-0.06729345,1.023248,-0.0465596,0.02639651,-0.2983173,0.3508849,0.8918625,-0.006327244,0.02669409,0.003851422,0.9996162,-0.0005655899,0.02772002,0.001256678,0.9996148,0.9230049 
72.8680897722952,2.89958,-0.07322104,-0.008219562,0.03489159,-0.07446949,1.010089,-0.05449758,0.02912425,-0.2984239,0.3536061,0.8906727,-0.005822576,0.02654645,0.003251159,0.9996254,-0.002550855,0.02771765,0.001709875,0.9996111,0.9230049 
72.9370946730487,2.895975,-0.07322104,-0.01554973,0.01534449,-0.0645953,1.017859,-0.0440176,0.02462049,-0.3011098,0.3472526,0.913365,-0.00833428,0.02651041,0.005168413,0.9996005,-0.004262636,0.0269455,0.003195937,0.9996228,0.9230049 
73.0077985743992,2.863147,-0.05978239,-0.01188464,0.01045771,-0.06878952,1.01844,-0.043299,0.02731674,-0.2974001,0.3508823,0.9167256,-0.009799035,0.02632639,0.00552784,0.9995901,-0.005236829,0.02639348,0.003821849,0.9996305,0.9230049 
73.0772310714237,2.874545,-0.04634375,0.006440773,-0.0005375408,-0.06780887,1.016737,-0.04155167,0.02643621,-0.3040413,0.3499769,0.9147981,-0.01092215,0.02681309,0.005252179,0.999567,-0.004502587,0.02629546,0.00555121,0.9996288,0.9230049 
73.1481935749762,2.945172,-0.04267867,0.002775689,-0.0005375408,-0.06783369,1.008995,-0.03652479,0.0273894,-0.3002657,0.3472453,0.9225162,-0.01260118,0.02707756,0.005132227,0.9995407,-0.004885077,0.02663706,0.004559328,0.9996229,0.9230049 
73.2172901774757,2.922786,-0.03290512,0.01621433,-0.005424321,-0.06016324,1.016118,-0.04004939,0.02554205,-0.3040068,0.3481604,0.9413276,-0.01286471,0.02811796,0.007445273,0.9994941,-0.005489271,0.02652592,0.004857761,0.9996213,0.9230049 
73.2873861785047,2.882188,-0.04023528,-0.003332783,-0.009089405,-0.07372978,1.016847,-0.04205933,0.02643899,-0.3011808,0.3490668,0.9393083,-0.01175936,0.02823962,0.004813042,0.9995204,-0.006337749,0.02679116,0.004283514,0.9996118,0.9230049 
73.3578644762747,2.886542,-0.03412681,-0.003332783,-0.009089405,-0.0638639,1.016188,-0.04030525,0.02823141,-0.3022036,0.3527,0.9319786,-0.01167044,0.02841254,0.005338773,0.9995139,-0.006597808,0.0266628,0.004350564,0.9996132,0.9230049 
73.4275574753992,2.912224,-0.04878715,0.001553995,-0.01397618,-0.07201639,1.013208,-0.03807041,0.02546939,-0.3011411,0.3517974,0.9317847,-0.01257179,0.02875599,0.004520008,0.9994972,-0.006639619,0.02624653,0.004407201,0.9996237,0.9230049 
73.4975791717879,2.938805,-0.04878715,0.001553995,-0.006646017,-0.0673297,1.011374,-0.04024431,0.0282588,-0.3050661,0.3517912,0.9393749,-0.01263339,0.02909927,0.004448468,0.9994868,-0.006238204,0.02646495,0.004496596,0.9996202,0.9230049 
73.5672665680759,2.892439,-0.03779189,-0.002111089,-0.0005375408,-0.06733102,1.011639,-0.03877357,0.02551465,-0.3011443,0.3490691,0.9451315,-0.01272319,0.02942066,0.005227821,0.9994725,-0.006409376,0.02657345,0.004352956,0.9996168,0.9230049 
73.6377099673264,2.899326,-0.0365702,0.003997383,-0.0005375408,-0.05869486,1.01472,-0.03339001,0.02734956,-0.3050306,0.3508841,0.9366886,-0.01445496,0.02980617,0.007769412,0.999421,-0.006497172,0.02617688,0.005138198,0.9996231,0.9230049 
73.7078610653989,2.953072,-0.03901359,-0.006997867,-0.006646017,-0.07276768,1.009086,-0.03702974,0.02827389,-0.3050672,0.3508818,0.9412574,-0.01440832,0.02960175,0.00506578,0.9994451,-0.00660854,0.02681312,0.004720132,0.9996074,0.9230049 
73.7771456683986,2.885526,-0.04512206,0.001553995,-0.01153279,-0.06089365,1.020535,-0.03962337,0.02744696,-0.3031303,0.3445177,0.9493561,-0.01344672,0.03009953,0.006405165,0.999436,-0.006704555,0.02751866,0.004727209,0.9995877,0.9230049 
73.8487297664396,2.894639,-0.0365702,-0.009441256,-0.01275449,-0.05400697,1.014627,-0.03337715,0.02920921,-0.304151,0.3499698,0.9360588,-0.01435792,0.03002657,0.01006932,0.9993953,-0.00682238,0.02737004,0.005406607,0.9995875,0.9230049 
73.9170864666812,2.917864,-0.03901359,-0.003332783,-0.001759239,-0.08065823,1.013198,-0.03366776,0.02736054,-0.3040778,0.3499745,0.9378191,-0.01539923,0.02962934,0.003833397,0.999435,-0.00665412,0.02719027,0.004870008,0.9995964,0.9230049 
73.9873181651346,2.916587,-0.0353485,-0.005776173,-0.006646017,-0.05400071,1.014807,-0.03780347,0.02554483,-0.3011464,0.3472503,0.9411779,-0.01415697,0.03004475,0.007138812,0.9994228,-0.007415212,0.02717321,0.004355914,0.9995938,0.9230049 
74.0578731666319,2.943877,-0.02801834,-0.006997867,-0.004202627,-0.06487397,1.010954,-0.03212203,0.02456835,-0.3030132,0.3508908,0.9451431,-0.01507625,0.03009132,0.008187166,0.9994,-0.007131175,0.02801551,0.003995911,0.9995741,0.9230049 
74.1271853665821,2.959333,-0.04145698,-0.003332783,-0.006646017,-0.0641293,1.010638,-0.03604786,0.02553384,-0.3020991,0.3481599,0.9553099,-0.01508975,0.03020562,0.006804463,0.9994066,-0.007191021,0.02611619,0.006151175,0.9996141,0.9230049 
74.1973210643046,2.948548,-0.04023528,-0.006997867,-0.009089405,-0.06141248,1.012308,-0.03508222,0.02641292,-0.3021326,0.3508858,0.9622708,-0.01482514,0.03035075,0.007657595,0.9994,-0.007506786,0.0266437,0.004223456,0.9996079,0.9230049 
74.267471365165,2.873833,-0.02801834,-0.003332783,-0.0103111,-0.06188316,1.020834,-0.03717249,0.02736742,-0.3021712,0.3490646,0.9573455,-0.01437954,0.03052356,0.008067235,0.9993981,-0.006355044,0.0247397,0.007147973,0.9996482,0.9230049 
74.3377560670488,2.890019,-0.0365702,0.0003322999,-0.005424321,-0.05918485,1.014691,-0.03609418,0.02465609,-0.3058799,0.3463443,0.9385278,-0.01433899,0.03083965,0.008787183,0.9993829,-0.007496607,0.02686619,0.00422959,0.9996021,0.9230049 
74.4072146634571,2.961757,-0.03046173,0.01132755,-0.004202627,-0.07425412,1.00793,-0.03455908,0.02551465,-0.3011443,0.3490691,0.9417882,-0.01471975,0.03117289,0.004627137,0.999395,-0.007368584,0.0255788,0.006001873,0.9996276,0.9230049 
74.4776593665592,2.937573,-0.04023528,-0.01188464,-0.004202627,-0.05375308,1.015043,-0.03805203,0.02739071,-0.3040799,0.3481556,0.9560932,-0.01423331,0.0312641,0.008190693,0.9993762,-0.007809709,0.02626708,0.005097096,0.9996114,0.9230049 
74.5471253688447,2.885727,-0.04023528,0.005219078,-0.0005375408,-0.0737384,1.017445,-0.03444932,0.02555991,-0.3011474,0.3463408,0.9511592,-0.01481449,0.03151131,0.005684035,0.9993774,-0.006995245,0.0259979,0.005037562,0.9996248,0.9230049 
74.6172457705252,2.914575,-0.02557495,-0.006997867,-0.004202627,-0.04561795,1.013707,-0.03481786,0.02360973,-0.3020207,0.3527118,0.941018,-0.0146816,0.03184316,0.01073532,0.9993274,-0.00736631,0.02832397,0.002766802,0.9995679,0.9230049 
74.6877978737466,2.978679,-0.02435326,-0.005776173,-0.006646017,-0.08413036,1.005447,-0.03405599,0.02645818,-0.3021357,0.3481575,0.94924,-0.01528717,0.03137154,0.003728572,0.9993839,-0.007621055,0.02597795,0.006385106,0.9996131,0.9230049 
74.757277272176,2.953755,-0.03290512,0.003997383,-0.006646017,-0.06140827,1.013263,-0.03657057,0.02741679,-0.3031282,0.3463365,0.9649529,-0.01504834,0.03186943,0.004304418,0.9993695,-0.007893346,0.02847514,0.002567368,0.9995601,0.9230049 
74.8272399748676,2.900073,-0.04512206,-0.01188464,-0.01397618,-0.0379523,1.018127,-0.0395323,0.02371535,-0.3020281,0.3463458,0.9606412,-0.0134431,0.03251918,0.01501667,0.9992679,-0.007238866,0.02649803,0.00679667,0.9995996,0.9230049 
74.8990454743616,2.961597,-0.04023528,0.003997383,0.01045771,-0.09598366,1.00329,-0.0306133,0.02737153,-0.3031251,0.3490649,0.9529408,-0.01576794,0.03184766,0.001601723,0.9993671,-0.00729998,0.03085422,1.522712E-05,0.9994973,0.9230049 
74.9670634712093,2.943908,-0.03046173,-0.01921481,-0.007867711,-0.0275999,1.016032,-0.03505291,0.02184471,-0.3038605,0.3481698,0.9641071,-0.01574811,0.03221293,0.01288285,0.999274,-0.007777537,0.0273496,0.006073743,0.9995772,0.9230049 
75.0393160725944,2.911434,-0.02801834,0.01132755,-0.01397618,-0.07867703,1.014079,-0.03760781,0.02460262,-0.3039691,0.3490722,0.9586794,-0.01445279,0.03269036,0.008276609,0.9993268,-0.007670053,0.02897775,0.002767082,0.9995467,0.9230049 
75.1073064724915,2.896305,-0.0365702,0.001553995,-0.01153279,-0.06782012,1.016362,-0.03368187,0.02366188,-0.3001173,0.3490736,0.9499062,-0.01509684,0.03273406,0.003688107,0.9993433,-0.007948458,0.02786244,0.004963686,0.9995679,0.9230049 
75.1772419731133,2.88364,-0.03412681,0.002775689,-0.006646017,-0.05744479,1.017519,-0.04080021,0.02738251,-0.3021723,0.3481552,0.9405647,-0.01350907,0.03333576,0.00771898,0.9993231,-0.007788801,0.02892154,0.004268826,0.9995423,0.9230049 
75.247418969404,2.956684,-0.02557495,-0.01188464,-0.0103111,-0.06241203,1.007957,-0.03330158,0.02925447,-0.3041541,0.3472415,0.9389236,-0.01451523,0.03284866,0.007954953,0.9993233,-0.007277419,0.02738295,0.005783325,0.9995817,0.9230049 
75.3173319692723,2.91334,-0.03046173,-0.02532328,-0.01519788,-0.06781854,1.017848,-0.03222873,0.02369338,-0.3039336,0.3481651,0.9526694,-0.01623218,0.0320603,0.006114744,0.9993354,-0.007616878,0.02704953,0.005010196,0.9995925,0.9230049 
75.3873150716536,2.86765,-0.0353485,-0.008219562,-0.01153279,-0.06337348,1.018719,-0.03345919,0.02457655,-0.3049209,0.3508912,0.9415256,-0.01592871,0.0321136,0.006529788,0.9993359,-0.007285699,0.02737228,0.004496984,0.9995887,0.9230049 
75.4573451722972,2.880898,-0.03412681,0.01254924,-0.005424321,-0.07150867,1.015795,-0.04425056,0.02276216,-0.3058036,0.3490774,0.9302154,-0.01270784,0.0330074,0.004760426,0.999363,-0.007469287,0.02740842,0.004642977,0.9995857,0.9230049 
75.5274645755999,2.870434,-0.0365702,-0.01554973,-0.01153279,-0.03253043,1.020596,-0.03021559,0.02551187,-0.3040047,0.3499792,0.9264899,-0.01442796,0.03305259,0.01431761,0.9992469,-0.008120414,0.02830619,0.00462007,0.9995557,0.9230049 
75.5972440759651,2.882233,-0.03290512,-0.01921481,-0.006646017,-0.08558813,1.014747,-0.03468526,0.02741957,-0.3002678,0.3454264,0.9218866,-0.0153944,0.03165771,0.005934894,0.9993626,-0.006925451,0.0240461,0.008681638,0.9996492,0.9230049 
75.6673791776411,2.918322,-0.03168342,-0.009441256,-0.006646017,-0.07844219,1.012203,-0.03192761,0.02919412,-0.30415,0.3508792,0.9261305,-0.01576142,0.0310082,-0.0005869611,0.9993947,-0.007797249,0.02987359,-0.0001234123,0.9995233,0.9230049 
75.7381020779721,2.891399,-0.04023528,0.008884161,0.009236012,-0.05547273,1.018502,-0.03761463,0.02734824,-0.3012164,0.3499738,0.9338068,-0.01446255,0.03207752,0.00641111,0.9993602,-0.007419072,0.0276525,0.003182989,0.999585,0.9230049 
75.8071925784461,2.887042,-0.0353485,-0.004554478,-0.002980933,-0.06584685,1.016079,-0.03367294,0.02737153,-0.3031251,0.3490649,0.9297231,-0.01472591,0.03203387,0.007376028,0.9993511,-0.00777705,0.02811693,0.003946835,0.9995667,0.9230049 
75.8770774747245,2.894518,-0.04023528,-0.006997867,-0.002980933,-0.05745784,1.016663,-0.03243195,0.02554615,-0.3049606,0.3481606,0.9293664,-0.01574492,0.03194094,0.008503546,0.9993296,-0.00758116,0.02600784,0.006294558,0.9996132,0.9230049 
75.9474283750169,2.883187,-0.02435326,0.0003322999,-0.006646017,-0.06534897,1.017523,-0.03442984,0.02647048,-0.3049972,0.3481582,0.9291226,-0.01543993,0.03198602,0.007517782,0.9993408,-0.007871789,0.0267543,0.004445771,0.9996012,0.9230049 
76.0178272719495,2.91184,-0.03168342,0.003997383,-0.002980933,-0.06634504,1.013134,-0.03535202,0.03017881,-0.3041907,0.3472391,0.9285746,-0.01491898,0.031977,0.005749895,0.9993607,-0.007897034,0.02581417,0.00564547,0.9996197,0.9230049 
76.0871766726486,2.964109,-0.04267867,-0.003332783,-0.007867711,-0.06364242,1.008948,-0.03405618,0.02545152,-0.3040005,0.353617,0.9401341,-0.01496035,0.0321579,0.00634793,0.9993507,-0.008013905,0.0265764,0.004274925,0.9996055,0.9230049 
